detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_e_gamma_low_egamma_lty_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},lepton_electron_L_proton_Ty,low_Egamma_lepton_electron_L_proton_Ty_region_0,0,9.7867858484250683e-02,9.9999999999999989e-01,1.1058189583548117e-01,high_s_high_theta_in_low_Egamma,"$|L_e\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-1.4484745333405582e+06,-2.8002231874897127e+05,1.4752935208743033e+06,-2.9506261995436445e+00,2.1764909727336985e+12,2.1764909727336985e+12,5.1873243700720384e-01,1,9.9453606169227038e-01
c_e_gamma_low_egamma_lty_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},lepton_electron_L_proton_Ty,low_Egamma_lepton_electron_L_proton_Ty_region_0,0,9.7867858484250683e-02,9.9999999999999989e-01,1.1058189583548117e-01,high_s_high_theta_in_low_Egamma,"$|L_e\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,3,-1,1,1,-1.4254277548616362e+05,1.4057212967817816e+06,1.4129298662952641e+06,1.6718527810049468e+00,1.9963708070691528e+12,1.9963708070691528e+12,4.7580362468506654e-01,2,9.9453606169227038e-01
c_e_gamma_low_egamma_lty_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},lepton_electron_L_proton_Ty,low_Egamma_lepton_electron_L_proton_Ty_region_1,1,7.8880970403743311e-02,1.0000000000000004e+00,9.7926357572564005e-01,high_s_high_theta_in_low_Egamma,"$|L_e\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-1.6334273194125349e+03,4.3334582263676316e+02,1.6899329601495890e+03,2.8822680275847112e+00,2.8558734097999525e+06,2.8558734097999525e+06,8.9685241818737416e-01,1,9.9617448834294864e-01
c_e_gamma_low_egamma_lty_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},lepton_electron_L_proton_Ty,low_Egamma_lepton_electron_L_proton_Ty_region_1,1,7.8880970403743311e-02,1.0000000000000004e+00,9.7926357572564005e-01,high_s_high_theta_in_low_Egamma,"$|L_e\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,3,-1,1,1,-8.3005284330915060e+01,5.5622324505166512e+02,5.6238258824634750e+02,1.7189332905902610e+00,3.1627417556266085e+05,3.1627417556266085e+05,9.9322070155574441e-02,2,9.9617448834294864e-01
c_e_gamma_low_egamma_lty_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},lepton_electron_L_proton_Ty,low_Egamma_lepton_electron_L_proton_Ty_region_2,2,7.2527753446166618e-02,1.0000000000000000e+00,1.1880307723809911e+00,high_s_high_theta_in_low_Egamma,"$|L_e\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-6.6003440375771152e+02,-1.2841581078783958e+02,6.7241061458315482e+02,-2.9494339978438462e+00,4.5213603460409597e+05,4.5213603460409597e+05,9.4144011794795679e-01,1,9.9652689089693947e-01
c_e_gamma_low_egamma_lty_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},lepton_electron_L_proton_Ty,low_Egamma_lepton_electron_L_proton_Ty_region_2,2,7.2527753446166618e-02,1.0000000000000000e+00,1.1880307723809911e+00,high_s_high_theta_in_low_Egamma,"$|L_e\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,3,-1,1,1,6.5291113611532552e+01,1.4897330052079366e+02,1.6265292430415369e+02,1.1577364776802330e+00,2.6455973784692749e+04,2.6455973784692749e+04,5.5086772948982649e-02,2,9.9652689089693947e-01
c_e_gamma_low_egamma_lty_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},lepton_electron_L_proton_Ty,low_Egamma_lepton_electron_L_proton_Ty_region_3,3,4.0932414261492515e-02,9.9999999999999956e-01,1.9776093552613565e+00,high_s_high_theta_in_low_Egamma,"$|L_e\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-5.5676954853850980e+01,5.5397205521309623e-01,5.5679710728735984e+01,3.1316432269892527e+00,3.1002301868357172e+03,3.1002301868357172e+03,9.8877968345949963e-01,1,9.8877968345949963e-01
c_e_gamma_mid_egamma_lty_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},lepton_electron_L_proton_Ty,mid_Egamma_lepton_electron_L_proton_Ty_region_0,0,1.5250703657696334e-02,1.0000000000000002e+00,1.7803889409659845e-01,high_s_high_theta_in_mid_Egamma,"$|L_e\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-1.1360751842452788e+06,2.5900798839443192e+05,1.1652261421329658e+06,2.9174389621100918e+00,1.3577519623100747e+12,1.3577519623100747e+12,5.2352857156430288e-01,1,9.9974993036834814e-01
c_e_gamma_mid_egamma_lty_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},lepton_electron_L_proton_Ty,mid_Egamma_lepton_electron_L_proton_Ty_region_0,0,1.5250703657696334e-02,1.0000000000000002e+00,1.7803889409659845e-01,high_s_high_theta_in_mid_Egamma,"$|L_e\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,3,-1,1,1,1.4970426269953145e+05,1.1012043823436110e+06,1.1113336393555196e+06,1.4356787087463179e+00,1.2350624579631841e+12,1.2350624579631841e+12,4.7622135880404531e-01,2,9.9974993036834814e-01
c_e_gamma_mid_egamma_lty_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},lepton_electron_L_proton_Ty,mid_Egamma_lepton_electron_L_proton_Ty_region_1,1,1.1189416314536261e-02,1.0000000000000000e+00,1.4246342985547669e+00,high_s_high_theta_in_mid_Egamma,"$|L_e\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-1.5891654393810866e+03,-8.0299165808015118e+02,1.7805174519418765e+03,-2.6737208762145364e+00,3.1702423966695927e+06,3.1702423966695927e+06,9.2838981646347429e-01,1,9.9983756274331004e-01
c_e_gamma_mid_egamma_lty_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},lepton_electron_L_proton_Ty,mid_Egamma_lepton_electron_L_proton_Ty_region_1,1,1.1189416314536261e-02,1.0000000000000000e+00,1.4246342985547669e+00,high_s_high_theta_in_mid_Egamma,"$|L_e\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,3,-1,1,1,-1.1604222065473897e+02,4.8011684571018566e+02,4.9394127435271224e+02,1.8079441223074197e+00,2.4397798250918134e+05,2.4397798250918134e+05,7.1447746279835800e-02,2,9.9983756274331004e-01
c_e_gamma_mid_egamma_lty_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},lepton_electron_L_proton_Ty,mid_Egamma_lepton_electron_L_proton_Ty_region_2,2,9.8025598773147232e-03,1.0000000000000000e+00,1.6631044341879049e+00,high_s_high_theta_in_mid_Egamma,"$|L_e\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-7.4460976014975540e+02,3.3072395448517995e+02,8.1475274100833292e+02,2.7236080246875547e+00,6.6382202898059157e+05,6.6382202898059157e+05,9.6995384712705779e-01,1,9.9985359903290971e-01
c_e_gamma_mid_egamma_lty_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},lepton_electron_L_proton_Ty,mid_Egamma_lepton_electron_L_proton_Ty_region_2,2,9.8025598773147232e-03,1.0000000000000000e+00,1.6631044341879049e+00,high_s_high_theta_in_mid_Egamma,"$|L_e\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,3,-1,1,1,1.8493535782894327e+01,1.4184828493256998e+02,1.4304875673722142e+02,1.4411521176397362e+00,2.0462946804064752e+04,2.0462946804064752e+04,2.9899751905851930e-02,2,9.9985359903290971e-01
c_e_gamma_mid_egamma_lty_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},lepton_electron_L_proton_Ty,mid_Egamma_lepton_electron_L_proton_Ty_region_3,3,4.3723202763375629e-03,1.0000000000000000e+00,2.3788427031789006e+00,high_s_high_theta_in_mid_Egamma,"$|L_e\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-1.2286894315502256e+02,-2.7222384787840401e+01,1.2584846215019638e+02,-2.9235584100957888e+00,1.5837835425569412e+04,1.5837835425569412e+04,9.9566735198447620e-01,1,9.9566735198447620e-01
c_e_gamma_high_egamma_lty_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},lepton_electron_L_proton_Ty,high_Egamma_lepton_electron_L_proton_Ty_region_0,0,4.5600382096573780e-03,9.9999999999999978e-01,5.0486882136726852e-01,high_s_high_theta_in_high_Egamma,"$|L_e\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,5,1,-1,1,-2.8416161580845090e+02,-1.3781487633433965e+03,1.4071395942847330e+03,-1.7741374441764863e+00,1.9800418378038029e+06,1.9800418378038029e+06,5.8176313690501247e-01,1,9.9990675392373574e-01
c_e_gamma_high_egamma_lty_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},lepton_electron_L_proton_Ty,high_Egamma_lepton_electron_L_proton_Ty_region_0,0,4.5600382096573780e-03,9.9999999999999978e-01,5.0486882136726852e-01,high_s_high_theta_in_high_Egamma,"$|L_e\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,6,1,1,-1,9.2842357524366406e+01,-8.5902116120164646e+02,8.6402376051987562e+02,-1.4631349868921590e+00,7.4653705874290736e+05,7.4653705874290736e+05,2.1934270923882856e-01,2,9.9990675392373574e-01
c_e_gamma_high_egamma_lty_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},lepton_electron_L_proton_Ty,high_Egamma_lepton_electron_L_proton_Ty_region_0,0,4.5600382096573780e-03,9.9999999999999978e-01,5.0486882136726852e-01,high_s_high_theta_in_high_Egamma,"$|L_e\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,4,1,-1,-1,8.0506464014915741e+02,-1.6880039752965720e+02,8.2257075624207710e+02,-2.0667907951534822e-01,6.7662264902466256e+05,6.7662264902466256e+05,1.9880090777989465e-01,3,9.9990675392373574e-01
c_e_gamma_high_egamma_lty_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},lepton_electron_L_proton_Ty,high_Egamma_lepton_electron_L_proton_Ty_region_1,1,1.1852762865540841e-03,1.0000000000000002e+00,2.4836559846543587e+00,high_s_high_theta_in_high_Egamma,"$|L_e\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-1.4710126343881484e+03,1.9784546737204521e+03,2.4653926799793703e+03,2.2101347208838860e+00,6.0781610664958619e+06,6.0781610664958619e+06,8.9842875204330275e-01,1,9.9996051856797785e-01
c_e_gamma_high_egamma_lty_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},lepton_electron_L_proton_Ty,high_Egamma_lepton_electron_L_proton_Ty_region_1,1,1.1852762865540841e-03,1.0000000000000002e+00,2.4836559846543587e+00,high_s_high_theta_in_high_Egamma,"$|L_e\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,3,-1,1,1,7.4369656536219964e+02,-3.6580138788631120e+02,8.2879143136924620e+02,-4.5712178681061882e-01,6.8689523671108391e+05,6.8689523671108391e+05,1.0153176652467512e-01,2,9.9996051856797785e-01
c_e_gamma_high_egamma_lty_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},lepton_electron_L_proton_Ty,high_Egamma_lepton_electron_L_proton_Ty_region_2,2,9.5407332203550151e-04,1.0000000000000000e+00,2.5800989201922144e+00,high_s_high_theta_in_high_Egamma,"$|L_e\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-1.1891081258817178e+03,-1.4922513149661347e+03,1.9080859839263244e+03,-2.2436167256607167e+00,3.6407921220560893e+06,3.6407921220560893e+06,8.7881462193596005e-01,1,9.9996047697968715e-01
c_e_gamma_high_egamma_lty_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},lepton_electron_L_proton_Ty,high_Egamma_lepton_electron_L_proton_Ty_region_2,2,9.5407332203550151e-04,1.0000000000000000e+00,2.5800989201922144e+00,high_s_high_theta_in_high_Egamma,"$|L_e\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,3,-1,1,1,-5.8657792675099677e+02,-3.9725904321089672e+02,7.0844083137855262e+02,-2.5462998738124631e+00,5.0188841156433482e+05,5.0188841156433482e+05,1.2114585504372706e-01,2,9.9996047697968715e-01
c_e_gamma_high_egamma_lty_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},lepton_electron_L_proton_Ty,high_Egamma_lepton_electron_L_proton_Ty_region_3,3,7.4711619493113019e-04,1.0000000000000002e+00,5.0486882136726763e-01,high_s_high_theta_in_high_Egamma,"$|L_e\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,7,1,1,1,-1.2989966073183154e-02,-1.9102068763454962e-02,2.3100395010177015e-02,-2.1679930066922810e+00,5.3362824962621116e-04,5.3362824962621116e-04,8.9222986070157273e-01,1,9.9925182125156020e-01
c_e_gamma_high_egamma_lty_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},lepton_electron_L_proton_Ty,high_Egamma_lepton_electron_L_proton_Ty_region_3,3,7.4711619493113019e-04,1.0000000000000002e+00,5.0486882136726763e-01,high_s_high_theta_in_high_Egamma,"$|L_e\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,5,1,-1,1,-5.8071320622091263e-03,-3.1670868855081346e-03,6.6146218431815769e-03,-2.6423042882781580e+00,4.3753222128294842e-05,4.3753222128294842e-05,7.3155668411704677e-02,2,9.9925182125156020e-01
c_e_gamma_high_egamma_lty_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},lepton_electron_L_proton_Ty,high_Egamma_lepton_electron_L_proton_Ty_region_3,3,7.4711619493113019e-04,1.0000000000000002e+00,5.0486882136726763e-01,high_s_high_theta_in_high_Egamma,"$|L_e\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,6,1,1,-1,2.5772177005925138e-03,3.6895569559413522e-03,4.5005423681354871e-03,9.6106645921774425e-01,2.0254881607382579e-05,2.0254881607382579e-05,3.3866292138282870e-02,3,9.9925182125156020e-01
c_e_gamma_lepton_electron_Tx_proton_Tx_region_0,enhanced_cluster,C_e_gamma,C_{e\gamma},lepton_electron_Tx_proton_Tx,enhanced_region_0,0,9.9997885961150790e-01,9.9999999999999978e-01,8.8817841970012523e-16,high_s_high_theta_in_high_Egamma,"$|T_{x,e}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,3,-1,1,1,-4.5710760408701673e+04,-5.5375356210324145e+05,5.5563700485044206e+05,-1.6531567144731003e+00,3.0873248115917017e+11,3.0873248115917017e+11,3.4433610197393699e-01,1,9.9999165174334959e-01
c_e_gamma_lepton_electron_Tx_proton_Tx_region_0,enhanced_cluster,C_e_gamma,C_{e\gamma},lepton_electron_Tx_proton_Tx,enhanced_region_0,0,9.9997885961150790e-01,9.9999999999999978e-01,8.8817841970012523e-16,high_s_high_theta_in_high_Egamma,"$|T_{x,e}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,6,1,1,-1,8.7786273498054052e+03,-5.5202143543656624e+05,5.5209123293129168e+05,-1.5548949742874472e+00,3.0480472947959375e+11,3.0480472947959375e+11,3.3995539445074752e-01,2,9.9999165174334959e-01
c_e_gamma_lepton_electron_Tx_proton_Tx_region_0,enhanced_cluster,C_e_gamma,C_{e\gamma},lepton_electron_Tx_proton_Tx,enhanced_region_0,0,9.9997885961150790e-01,9.9999999999999978e-01,8.8817841970012523e-16,high_s_high_theta_in_high_Egamma,"$|T_{x,e}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,4,1,-1,-1,4.5713159274697384e+04,-3.7468501099071704e+05,3.7746330999447824e+05,-1.4493920849613811e+00,1.4247855039198758e+11,1.4247855039198758e+11,1.5890944960721679e-01,3,9.9999165174334959e-01
c_e_gamma_lepton_electron_Tx_proton_Tx_region_0,enhanced_cluster,C_e_gamma,C_{e\gamma},lepton_electron_Tx_proton_Tx,enhanced_region_0,0,9.9997885961150790e-01,9.9999999999999978e-01,8.8817841970012523e-16,high_s_high_theta_in_high_Egamma,"$|T_{x,e}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,1,-1,-1,1,8.7785695883840654e+03,-3.7483571978419891e+05,3.7493850177083252e+05,-1.5473808285410302e+00,1.4057888011015659e+11,1.4057888011015659e+11,1.5679070571144843e-01,4,9.9999165174334959e-01
c_e_gamma_lepton_electron_Tx_proton_Tx_region_1,enhanced_cluster,C_e_gamma,C_{e\gamma},lepton_electron_Tx_proton_Tx,enhanced_region_1,1,9.9995787110403500e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,e}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,3,-1,1,1,-7.7605837776339205e+04,-9.4272433073238283e+05,9.4591322530757892e+05,-1.6529319419953696e+00,8.9475182981178662e+11,8.9475182981178662e+11,3.4590364776756183e-01,1,9.9997295236665429e-01
c_e_gamma_lepton_electron_Tx_proton_Tx_region_1,enhanced_cluster,C_e_gamma,C_{e\gamma},lepton_electron_Tx_proton_Tx,enhanced_region_1,1,9.9995787110403500e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,e}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,6,1,1,-1,1.5090037894758461e+04,-9.3544099337997683e+05,9.3556269770624314e+05,-1.5546662562994760e+00,8.7527756133938330e+11,8.7527756133938330e+11,3.3837505684685243e-01,2,9.9997295236665429e-01
c_e_gamma_lepton_electron_Tx_proton_Tx_region_1,enhanced_cluster,C_e_gamma,C_{e\gamma},lepton_electron_Tx_proton_Tx,enhanced_region_1,1,9.9995787110403500e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,e}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,4,1,-1,-1,7.7609863248982685e+04,-6.3493534345671779e+05,6.3966098930920113e+05,-1.4491669770476960e+00,4.0916618124402594e+11,4.0916618124402594e+11,1.5818025727335316e-01,3,9.9997295236665429e-01
c_e_gamma_lepton_electron_Tx_proton_Tx_region_1,enhanced_cluster,C_e_gamma,C_{e\gamma},lepton_electron_Tx_proton_Tx,enhanced_region_1,1,9.9995787110403500e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,e}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,1,-1,-1,1,1.5089958720815990e+04,-6.3813402711013611e+05,6.3831241834230034e+05,-1.5471537276681759e+00,4.0744274340999585e+11,4.0744274340999585e+11,1.5751399047888676e-01,4,9.9997295236665429e-01
c_e_gamma_lepton_electron_Tx_proton_Tx_region_2,enhanced_cluster,C_e_gamma,C_{e\gamma},lepton_electron_Tx_proton_Tx,enhanced_region_2,2,9.9945306042014814e-01,9.9999999999999978e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,e}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,4,1,-1,-1,-3.7018512392774428e+04,-2.5434753506331376e+05,2.5702731149151761e+05,-1.7153245609863721e+00,6.6063038852557625e+10,6.6063038852557625e+10,4.1632675518146561e-01,1,9.9989234676736771e-01
c_e_gamma_lepton_electron_Tx_proton_Tx_region_2,enhanced_cluster,C_e_gamma,C_{e\gamma},lepton_electron_Tx_proton_Tx,enhanced_region_2,2,9.9945306042014814e-01,9.9999999999999978e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,e}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,1,-1,-1,1,1.3093296529068019e+04,-2.4764552125379498e+05,2.4799140834122041e+05,-1.5179743870129474e+00,6.1499738611061920e+10,6.1499738611061920e+10,3.8756901082912337e-01,2,9.9989234676736771e-01
c_e_gamma_lepton_electron_Tx_proton_Tx_region_2,enhanced_cluster,C_e_gamma,C_{e\gamma},lepton_electron_Tx_proton_Tx,enhanced_region_2,2,9.9945306042014814e-01,9.9999999999999978e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,e}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,3,-1,1,1,3.7019361470526586e+04,-1.2022742691317205e+05,1.2579772377053424e+05,-1.2720975210621768e+00,1.5825067305847635e+10,1.5825067305847635e+10,9.9728971546042877e-02,3,9.9989234676736771e-01
c_e_gamma_lepton_electron_Tx_proton_Tx_region_2,enhanced_cluster,C_e_gamma,C_{e\gamma},lepton_electron_Tx_proton_Tx,enhanced_region_2,2,9.9945306042014814e-01,9.9999999999999978e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,e}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,6,1,1,-1,1.3093264166639028e+04,-1.2289988686761199e+05,1.2359537110510741e+05,-1.4646606477418913e+00,1.5275815758609219e+10,1.5275815758609219e+10,9.6267609210735822e-02,4,9.9989234676736771e-01
c_e_gamma_low_egamma_txtx_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},lepton_electron_Tx_proton_Tx,low_Egamma_lepton_electron_Tx_proton_Tx_region_0,0,9.9945306042014814e-01,9.9999999999999978e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,e}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,4,1,-1,-1,-3.7018512392774428e+04,-2.5434753506331376e+05,2.5702731149151761e+05,-1.7153245609863721e+00,6.6063038852557625e+10,6.6063038852557625e+10,4.1632675518146561e-01,1,9.9989234676736771e-01
c_e_gamma_low_egamma_txtx_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},lepton_electron_Tx_proton_Tx,low_Egamma_lepton_electron_Tx_proton_Tx_region_0,0,9.9945306042014814e-01,9.9999999999999978e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,e}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,1,-1,-1,1,1.3093296529068019e+04,-2.4764552125379498e+05,2.4799140834122041e+05,-1.5179743870129474e+00,6.1499738611061920e+10,6.1499738611061920e+10,3.8756901082912337e-01,2,9.9989234676736771e-01
c_e_gamma_low_egamma_txtx_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},lepton_electron_Tx_proton_Tx,low_Egamma_lepton_electron_Tx_proton_Tx_region_0,0,9.9945306042014814e-01,9.9999999999999978e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,e}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,3,-1,1,1,3.7019361470526586e+04,-1.2022742691317205e+05,1.2579772377053424e+05,-1.2720975210621768e+00,1.5825067305847635e+10,1.5825067305847635e+10,9.9728971546042877e-02,3,9.9989234676736771e-01
c_e_gamma_low_egamma_txtx_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},lepton_electron_Tx_proton_Tx,low_Egamma_lepton_electron_Tx_proton_Tx_region_0,0,9.9945306042014814e-01,9.9999999999999978e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,e}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,6,1,1,-1,1.3093264166639028e+04,-1.2289988686761199e+05,1.2359537110510741e+05,-1.4646606477418913e+00,1.5275815758609219e+10,1.5275815758609219e+10,9.6267609210735822e-02,4,9.9989234676736771e-01
